dictionary of results : {'eeg': {'mcar': {'mean': {'bayesian': {'0.05': {'scores': {'RMSE': 0.6937095315379215, 'MAE': 0.5871322524124026, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0013728141784667969, 'optimization': 0, 'imputation': 0.0005629062652587891}}, '0.1': {'scores': {'RMSE': 0.8825047928812179, 'MAE': 0.7058469910884912, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.0016565322875976562, 'optimization': 0, 'imputation': 0.00047278404235839844}}, '0.2': {'scores': {'RMSE': 1.0076040625030085, 'MAE': 0.8133998806656898, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.00404810905456543, 'optimization': 0, 'imputation': 0.00045371055603027344}}, '0.4': {'scores': {'RMSE': 1.014301846668858, 'MAE': 0.8219008090987252, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.03703451156616211, 'optimization': 0, 'imputation': 0.0006351470947265625}}, '0.6': {'scores': {'RMSE': 1.0158383459630567, 'MAE': 0.8210620770500036, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.11827206611633301, 'optimization': 0, 'imputation': 0.000629425048828125}}, '0.8': {'scores': {'RMSE': 1.01877327240803, 'MAE': 0.8157442592731639, 'MI': 0.0, 'CORRELATION': 0}, 'times': {'contamination': 0.39914441108703613, 'optimization': 0, 'imputation': 0.0005762577056884766}}}}, 'cdrec': {'bayesian': {'0.05': {'scores': {'RMSE': 0.6092168096877171, 'MAE': 0.43725473329243575, 'MI': 0.8113862111415893, 'CORRELATION': 0.6669628813645995}, 'times': {'contamination': 0.0009872913360595703, 'optimization': -0.284501314163208, 'imputation': 0.19295310974121094}}, '0.1': {'scores': {'RMSE': 0.7694804794390454, 'MAE': 0.46934521855095135, 'MI': 0.6303931303314629, 'CORRELATION': 0.6338704662419556}, 'times': {'contamination': 0.004288911819458008, 'optimization': -0.284501314163208, 'imputation': 0.23847365379333496}}, '0.2': {'scores': {'RMSE': 0.54163559631001, 'MAE': 0.3838909357504076, 'MI': 0.6804417798137956, 'CORRELATION': 0.8550799708158655}, 'times': {'contamination': 0.01486515998840332, 'optimization': -0.284501314163208, 'imputation': 0.4856741428375244}}, '0.4': {'scores': {'RMSE': 0.6150678993354384, 'MAE': 0.3994113839683473, 'MI': 0.5964930437182837, 'CORRELATION': 0.8282842809048951}, 'times': {'contamination': 0.10318613052368164, 'optimization': -0.284501314163208, 'imputation': 0.5878500938415527}}, '0.6': {'scores': {'RMSE': 0.8559878849846194, 'MAE': 0.4875679606049892, 'MI': 0.4352238530939769, 'CORRELATION': 0.7114520144242487}, 'times': {'contamination': 0.1801285743713379, 'optimization': -0.284501314163208, 'imputation': 2.260394811630249}}, '0.8': {'scores': {'RMSE': 1.0028418021086185, 'MAE': 0.6478458585388304, 'MI': 0.26800404550676565, 'CORRELATION': 0.6191696179492259}, 'times': {'contamination': 0.45122456550598145, 'optimization': -0.284501314163208, 'imputation': 2.1127378940582275}}}}, 'stmvl': {'bayesian': {'0.05': {'scores': {'RMSE': 0.38913260498789515, 'MAE': 0.28887981808629887, 'MI': 0.9003693740232723, 'CORRELATION': 0.8305251080007574}, 'times': {'contamination': 0.004096508026123047, 'optimization': 474.1963918209076, 'imputation': 28.061330318450928}}, '0.1': {'scores': {'RMSE': 0.42262809349896036, 'MAE': 0.31228067649415225, 'MI': 0.8330304029808546, 'CORRELATION': 0.8802327685495391}, 'times': {'contamination': 0.0014801025390625, 'optimization': 474.1963918209076, 'imputation': 28.245431184768677}}, '0.2': {'scores': {'RMSE': 0.4299898931605415, 'MAE': 0.2914674774962624, 'MI': 0.8303895697315763, 'CORRELATION': 0.9049819009058613}, 'times': {'contamination': 0.0040132999420166016, 'optimization': 474.1963918209076, 'imputation': 30.743361473083496}}, '0.4': {'scores': {'RMSE': 0.4658583297277367, 'MAE': 0.32456738916683475, 'MI': 0.7105191885562022, 'CORRELATION': 0.8900070341144635}, 'times': {'contamination': 0.02961254119873047, 'optimization': 474.1963918209076, 'imputation': 29.556389808654785}}, '0.6': {'scores': {'RMSE': 0.5970596677005412, 'MAE': 0.40317626348969443, 'MI': 0.5057637077329502, 'CORRELATION': 0.8092444114848254}, 'times': {'contamination': 0.10307097434997559, 'optimization': 474.1963918209076, 'imputation': 20.913992404937744}}, '0.8': {'scores': {'RMSE': 4.099584545523784, 'MAE': 1.4360755142687804, 'MI': 0.03924813725195477, 'CORRELATION': 0.21658071586750138}, 'times': {'contamination': 0.38839101791381836, 'optimization': 474.1963918209076, 'imputation': 18.921329736709595}}}}, 'iim': {'bayesian': {'0.05': {'scores': {'RMSE': 0.738070963229811, 'MAE': 0.5586987523761138, 'MI': 0.9549505679325584, 'CORRELATION': 0.4719896373208298}, 'times': {'contamination': 0.00078582763671875, 'optimization': 3513.147577047348, 'imputation': 1.0417201519012451}}, '0.1': {'scores': {'RMSE': 0.6776044115374216, 'MAE': 0.4883939650690726, 'MI': 0.6051652352756725, 'CORRELATION': 0.7008457537827716}, 'times': {'contamination': 0.001641988754272461, 'optimization': 3513.147577047348, 'imputation': 6.6430745124816895}}, '0.2': {'scores': {'RMSE': 0.642538776211307, 'MAE': 0.45068800736093795, 'MI': 0.5847752699836343, 'CORRELATION': 0.7870826275047371}, 'times': {'contamination': 0.003993034362792969, 'optimization': 3513.147577047348, 'imputation': 43.09042835235596}}, '0.4': {'scores': {'RMSE': 0.595402838774376, 'MAE': 0.4200046319465559, 'MI': 0.5780737300771779, 'CORRELATION': 0.8157719741321808}, 'times': {'contamination': 0.037882328033447266, 'optimization': 3513.147577047348, 'imputation': 325.3523244857788}}, '0.6': {'scores': {'RMSE': 0.6457758226280373, 'MAE': 0.465851861042097, 'MI': 0.4940897071221384, 'CORRELATION': 0.7797841684978442}, 'times': {'contamination': 0.1108400821685791, 'optimization': 3513.147577047348, 'imputation': 1001.1619775295258}}, '0.8': {'scores': {'RMSE': 0.7031022809975706, 'MAE': 0.5292159877681492, 'MI': 0.3802525627714059, 'CORRELATION': 0.7224487387493247}, 'times': {'contamination': 0.3698101043701172, 'optimization': 3513.147577047348, 'imputation': 2408.869615316391}}}}, 'mrnn': {'bayesian': {'0.05': {'scores': {'RMSE': 1.347580032956689, 'MAE': 1.1601095334550815, 'MI': 0.1586603634624117, 'CORRELATION': -0.18399931939875533}, 'times': {'contamination': 0.0010280609130859375, 'optimization': 294.0501501560211, 'imputation': 24.799844980239868}}, '0.1': {'scores': {'RMSE': 1.4429520609208166, 'MAE': 1.1748671084301718, 'MI': 0.21482702111483185, 'CORRELATION': -0.3608701962716392}, 'times': {'contamination': 0.0016400814056396484, 'optimization': 294.0501501560211, 'imputation': 27.284573793411255}}, '0.2': {'scores': {'RMSE': 1.2876145426625936, 'MAE': 1.0269096650749077, 'MI': 0.07484247431469719, 'CORRELATION': -0.007533643863897717}, 'times': {'contamination': 0.004055500030517578, 'optimization': 294.0501501560211, 'imputation': 26.624001264572144}}, '0.4': {'scores': {'RMSE': 1.4608458720939472, 'MAE': 1.1594757078481346, 'MI': 0.03787981276790102, 'CORRELATION': 0.011173417358467087}, 'times': {'contamination': 0.03002309799194336, 'optimization': 294.0501501560211, 'imputation': 27.17277193069458}}, '0.6': {'scores': {'RMSE': 1.634424595829425, 'MAE': 1.3356121929070988, 'MI': 0.02225643037919471, 'CORRELATION': -0.02299352560191792}, 'times': {'contamination': 0.10050559043884277, 'optimization': 294.0501501560211, 'imputation': 27.999096632003784}}, '0.8': {'scores': {'RMSE': 1.3047427885621508, 'MAE': 1.05104242568594, 'MI': 0.01007462604941533, 'CORRELATION': -0.004969975534923902}, 'times': {'contamination': 0.3871951103210449, 'optimization': 294.0501501560211, 'imputation': 27.538389205932617}}}}}}}

| dataset_value | algorithm_value | optimizer_value | scenario_value | x_value | RMSE | MAE | MI | CORRELATION | time_contamination | time_optimization | time_imputation |
| eeg | mcar | mean | bayesian | 0.05 | 0.6937095315379215 | 0.5871322524124026 | 0.0 | 0 | 0.0013728141784667969 sec | 0 sec| 0.0005629062652587891 sec |
| eeg | mcar | mean | bayesian | 0.1 | 0.8825047928812179 | 0.7058469910884912 | 0.0 | 0 | 0.0016565322875976562 sec | 0 sec| 0.00047278404235839844 sec |
| eeg | mcar | mean | bayesian | 0.2 | 1.0076040625030085 | 0.8133998806656898 | 0.0 | 0 | 0.00404810905456543 sec | 0 sec| 0.00045371055603027344 sec |
| eeg | mcar | mean | bayesian | 0.4 | 1.014301846668858 | 0.8219008090987252 | 0.0 | 0 | 0.03703451156616211 sec | 0 sec| 0.0006351470947265625 sec |
| eeg | mcar | mean | bayesian | 0.6 | 1.0158383459630567 | 0.8210620770500036 | 0.0 | 0 | 0.11827206611633301 sec | 0 sec| 0.000629425048828125 sec |
| eeg | mcar | mean | bayesian | 0.8 | 1.01877327240803 | 0.8157442592731639 | 0.0 | 0 | 0.39914441108703613 sec | 0 sec| 0.0005762577056884766 sec |
| eeg | mcar | cdrec | bayesian | 0.05 | 0.6092168096877171 | 0.43725473329243575 | 0.8113862111415893 | 0.6669628813645995 | 0.0009872913360595703 sec | -0.284501314163208 sec| 0.19295310974121094 sec |
| eeg | mcar | cdrec | bayesian | 0.1 | 0.7694804794390454 | 0.46934521855095135 | 0.6303931303314629 | 0.6338704662419556 | 0.004288911819458008 sec | -0.284501314163208 sec| 0.23847365379333496 sec |
| eeg | mcar | cdrec | bayesian | 0.2 | 0.54163559631001 | 0.3838909357504076 | 0.6804417798137956 | 0.8550799708158655 | 0.01486515998840332 sec | -0.284501314163208 sec| 0.4856741428375244 sec |
| eeg | mcar | cdrec | bayesian | 0.4 | 0.6150678993354384 | 0.3994113839683473 | 0.5964930437182837 | 0.8282842809048951 | 0.10318613052368164 sec | -0.284501314163208 sec| 0.5878500938415527 sec |
| eeg | mcar | cdrec | bayesian | 0.6 | 0.8559878849846194 | 0.4875679606049892 | 0.4352238530939769 | 0.7114520144242487 | 0.1801285743713379 sec | -0.284501314163208 sec| 2.260394811630249 sec |
| eeg | mcar | cdrec | bayesian | 0.8 | 1.0028418021086185 | 0.6478458585388304 | 0.26800404550676565 | 0.6191696179492259 | 0.45122456550598145 sec | -0.284501314163208 sec| 2.1127378940582275 sec |
| eeg | mcar | stmvl | bayesian | 0.05 | 0.38913260498789515 | 0.28887981808629887 | 0.9003693740232723 | 0.8305251080007574 | 0.004096508026123047 sec | 474.1963918209076 sec| 28.061330318450928 sec |
| eeg | mcar | stmvl | bayesian | 0.1 | 0.42262809349896036 | 0.31228067649415225 | 0.8330304029808546 | 0.8802327685495391 | 0.0014801025390625 sec | 474.1963918209076 sec| 28.245431184768677 sec |
| eeg | mcar | stmvl | bayesian | 0.2 | 0.4299898931605415 | 0.2914674774962624 | 0.8303895697315763 | 0.9049819009058613 | 0.0040132999420166016 sec | 474.1963918209076 sec| 30.743361473083496 sec |
| eeg | mcar | stmvl | bayesian | 0.4 | 0.4658583297277367 | 0.32456738916683475 | 0.7105191885562022 | 0.8900070341144635 | 0.02961254119873047 sec | 474.1963918209076 sec| 29.556389808654785 sec |
| eeg | mcar | stmvl | bayesian | 0.6 | 0.5970596677005412 | 0.40317626348969443 | 0.5057637077329502 | 0.8092444114848254 | 0.10307097434997559 sec | 474.1963918209076 sec| 20.913992404937744 sec |
| eeg | mcar | stmvl | bayesian | 0.8 | 4.099584545523784 | 1.4360755142687804 | 0.03924813725195477 | 0.21658071586750138 | 0.38839101791381836 sec | 474.1963918209076 sec| 18.921329736709595 sec |
| eeg | mcar | iim | bayesian | 0.05 | 0.738070963229811 | 0.5586987523761138 | 0.9549505679325584 | 0.4719896373208298 | 0.00078582763671875 sec | 3513.147577047348 sec| 1.0417201519012451 sec |
| eeg | mcar | iim | bayesian | 0.1 | 0.6776044115374216 | 0.4883939650690726 | 0.6051652352756725 | 0.7008457537827716 | 0.001641988754272461 sec | 3513.147577047348 sec| 6.6430745124816895 sec |
| eeg | mcar | iim | bayesian | 0.2 | 0.642538776211307 | 0.45068800736093795 | 0.5847752699836343 | 0.7870826275047371 | 0.003993034362792969 sec | 3513.147577047348 sec| 43.09042835235596 sec |
| eeg | mcar | iim | bayesian | 0.4 | 0.595402838774376 | 0.4200046319465559 | 0.5780737300771779 | 0.8157719741321808 | 0.037882328033447266 sec | 3513.147577047348 sec| 325.3523244857788 sec |
| eeg | mcar | iim | bayesian | 0.6 | 0.6457758226280373 | 0.465851861042097 | 0.4940897071221384 | 0.7797841684978442 | 0.1108400821685791 sec | 3513.147577047348 sec| 1001.1619775295258 sec |
| eeg | mcar | iim | bayesian | 0.8 | 0.7031022809975706 | 0.5292159877681492 | 0.3802525627714059 | 0.7224487387493247 | 0.3698101043701172 sec | 3513.147577047348 sec| 2408.869615316391 sec |
| eeg | mcar | mrnn | bayesian | 0.05 | 1.347580032956689 | 1.1601095334550815 | 0.1586603634624117 | -0.18399931939875533 | 0.0010280609130859375 sec | 294.0501501560211 sec| 24.799844980239868 sec |
| eeg | mcar | mrnn | bayesian | 0.1 | 1.4429520609208166 | 1.1748671084301718 | 0.21482702111483185 | -0.3608701962716392 | 0.0016400814056396484 sec | 294.0501501560211 sec| 27.284573793411255 sec |
| eeg | mcar | mrnn | bayesian | 0.2 | 1.2876145426625936 | 1.0269096650749077 | 0.07484247431469719 | -0.007533643863897717 | 0.004055500030517578 sec | 294.0501501560211 sec| 26.624001264572144 sec |
| eeg | mcar | mrnn | bayesian | 0.4 | 1.4608458720939472 | 1.1594757078481346 | 0.03787981276790102 | 0.011173417358467087 | 0.03002309799194336 sec | 294.0501501560211 sec| 27.17277193069458 sec |
| eeg | mcar | mrnn | bayesian | 0.6 | 1.634424595829425 | 1.3356121929070988 | 0.02225643037919471 | -0.02299352560191792 | 0.10050559043884277 sec | 294.0501501560211 sec| 27.999096632003784 sec |
| eeg | mcar | mrnn | bayesian | 0.8 | 1.3047427885621508 | 1.05104242568594 | 0.01007462604941533 | -0.004969975534923902 | 0.3871951103210449 sec | 294.0501501560211 sec| 27.538389205932617 sec |
